date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/21,07:51:04.800,35.639372909,139.296526580,218.9308,1,15,0.0045,0.0053,0.0159,-0.0020,-0.0045,0.0035,1.81,6.2
2019/11/21,07:51:05.000,35.639372925,139.296523301,218.9628,1,15,0.0047,0.0052,0.0156,-0.0019,-0.0044,0.0032,1.61,6.5
2019/11/21,07:51:05.200,35.639373359,139.296520460,218.9421,1,15,0.0044,0.0048,0.0148,-0.0018,-0.0040,0.0032,0.21,6.6
2019/11/21,07:51:05.400,35.639374104,139.296516964,218.9760,2,17,0.0041,0.0050,0.0160,-0.0027,-0.0046,0.0033,0.21,2.7
2019/11/21,07:51:05.600,35.639374163,139.296513795,218.9545,1,15,0.0043,0.0048,0.0149,-0.0022,-0.0044,0.0031,0.21,7.1
2019/11/21,07:51:05.800,35.639374168,139.296510483,218.9491,1,15,0.0041,0.0049,0.0148,-0.0018,-0.0040,0.0032,0.21,7.1
2019/11/21,07:51:06.000,35.639374354,139.296507330,218.9686,1,15,0.0042,0.0050,0.0149,-0.0019,-0.0043,0.0031,0.21,7.5
2019/11/21,07:51:06.200,35.639374475,139.296504084,218.9348,1,19,0.0048,0.0041,0.0138,-0.0025,-0.0047,0.0034,0.21,3.4
2019/11/21,07:51:06.400,35.639374841,139.296500263,218.9385,1,19,0.0040,0.0042,0.0139,-0.0020,-0.0048,0.0037,0.41,5.8
2019/11/21,07:51:06.600,35.639375137,139.296497318,218.9104,1,19,0.0045,0.0047,0.0139,-0.0026,-0.0047,0.0034,0.41,7.5
2019/11/21,07:51:06.800,35.639375286,139.296494028,218.9189,1,19,0.0032,0.0042,0.0138,-0.0027,-0.0048,0.0042,0.21,7.6
2019/11/21,07:51:07.000,35.639375917,139.296491454,218.9360,1,19,0.0033,0.0061,0.0173,0.0004,-0.0080,0.0038,0.41,6.0
2019/11/21,07:51:07.200,35.639376733,139.296488545,218.9378,1,19,0.0044,0.0045,0.0145,-0.0019,-0.0046,0.0037,0.41,7.7
2019/11/21,07:51:07.400,35.639377098,139.296485569,218.9853,1,19,0.0039,0.0060,0.0166,-0.0030,-0.0073,0.0035,0.21,9.5
2019/11/21,07:51:07.600,35.639377180,139.296482900,218.9430,1,17,0.0047,0.0059,0.0195,-0.0030,-0.0067,-0.0024,0.21,17.0
2019/11/21,07:51:07.800,35.639376993,139.296479895,218.9824,1,17,0.0050,0.0067,0.0247,-0.0033,-0.0086,-0.0021,0.21,37.3
2019/11/21,07:51:08.000,35.639377251,139.296477238,218.9637,1,17,0.0052,0.0067,0.0248,-0.0034,-0.0086,-0.0021,0.21,48.2
2019/11/21,07:51:08.200,35.639377411,139.296474139,218.9688,1,12,0.0061,0.0080,0.0374,-0.0041,-0.0121,0.0088,0.21,305.9
2019/11/21,07:51:08.400,35.639377074,139.296471157,218.9502,1,14,0.0060,0.0073,0.0321,-0.0038,-0.0105,0.0074,0.21,214.8
2019/11/21,07:51:08.600,35.639377054,139.296468093,218.9191,2,10,0.0074,0.0119,0.0403,-0.0069,-0.0081,0.0063,0.21,2.6
2019/11/21,07:51:08.800,35.639377105,139.296464809,218.9625,2,10,0.0075,0.0119,0.0404,-0.0068,-0.0081,0.0063,0.41,2.4
2019/11/21,07:51:09.000,35.639377392,139.296461803,218.9334,1,12,0.0062,0.0081,0.0346,-0.0030,-0.0100,0.0081,0.61,3.8
2019/11/21,07:51:09.200,35.639377826,139.296458054,218.9850,1,12,0.0059,0.0079,0.0345,-0.0034,-0.0100,0.0081,0.41,5.4
2019/11/21,07:51:09.400,35.639377620,139.296454724,218.9683,2,15,0.0064,0.0075,0.0327,-0.0043,-0.0100,0.0067,0.41,2.8
2019/11/21,07:51:09.600,35.639377494,139.296451255,218.9607,2,15,0.0058,0.0073,0.0293,-0.0039,-0.0092,0.0045,0.61,1.9
2019/11/21,07:51:09.800,35.639377674,139.296448027,218.9657,1,15,0.0054,0.0070,0.0249,-0.0029,-0.0084,-0.0015,0.41,5.9
2019/11/21,07:51:10.000,35.639378004,139.296444744,218.9147,1,15,0.0052,0.0070,0.0250,-0.0032,-0.0084,0.0001,0.61,7.7
2019/11/21,07:51:10.200,35.639378243,139.296441052,218.9674,1,18,0.0047,0.0068,0.0219,-0.0033,-0.0087,0.0038,0.41,3.5
2019/11/21,07:51:10.400,35.639378319,139.296438188,218.9259,2,18,0.0054,0.0066,0.0252,-0.0032,-0.0087,0.0035,0.41,2.2
2019/11/21,07:51:10.600,35.639378217,139.296434662,218.9623,1,16,0.0050,0.0070,0.0220,-0.0028,-0.0085,0.0041,0.21,8.2
2019/11/21,07:51:10.800,35.639378497,139.296431666,218.9476,2,18,0.0051,0.0067,0.0240,-0.0031,-0.0087,0.0037,0.21,2.9
2019/11/21,07:51:11.000,35.639378981,139.296428255,218.9341,1,18,0.0051,0.0068,0.0219,-0.0034,-0.0087,0.0036,0.21,10.6
2019/11/21,07:51:11.200,35.639378989,139.296424920,218.9610,1,18,0.0048,0.0067,0.0219,-0.0032,-0.0087,0.0038,0.21,12.9
2019/11/21,07:51:11.400,35.639379054,139.296421779,218.9433,1,16,0.0049,0.0070,0.0220,-0.0026,-0.0085,0.0041,0.21,16.3
2019/11/21,07:51:11.600,35.639379192,139.296418635,218.9665,1,15,0.0051,0.0070,0.0249,-0.0032,-0.0083,0.0007,0.21,21.5
2019/11/21,07:51:11.800,35.639379679,139.296415708,218.9274,1,15,0.0053,0.0070,0.0249,-0.0033,-0.0084,-0.0008,0.21,23.3
2019/11/21,07:51:12.000,35.639380382,139.296412199,218.9429,1,15,0.0052,0.0069,0.0249,-0.0030,-0.0083,-0.0008,0.21,25.0
2019/11/21,07:51:12.200,35.639380439,139.296409180,218.9585,1,15,0.0052,0.0070,0.0249,-0.0028,-0.0083,-0.0011,0.21,26.6
2019/11/21,07:51:12.400,35.639380586,139.296406039,218.9454,1,15,0.0052,0.0069,0.0249,-0.0031,-0.0083,-0.0011,0.21,28.3
2019/11/21,07:51:12.600,35.639380973,139.296403026,218.9710,1,15,0.0050,0.0071,0.0249,-0.0030,-0.0083,-0.0009,0.21,29.7
2019/11/21,07:51:12.800,35.639381553,139.296400111,218.9214,2,15,0.0056,0.0070,0.0255,-0.0032,-0.0084,-0.0004,0.21,2.5
2019/11/21,07:51:13.000,35.639382101,139.296396812,218.9702,1,17,0.0048,0.0060,0.0165,-0.0037,-0.0056,0.0045,0.21,3.5
2019/11/21,07:51:13.200,35.639382184,139.296393849,218.9612,1,15,0.0050,0.0061,0.0168,-0.0030,-0.0054,0.0051,0.21,4.6
2019/11/21,07:51:13.400,35.639382052,139.296390634,218.9476,1,15,0.0052,0.0068,0.0207,-0.0032,-0.0082,0.0042,0.21,5.1
2019/11/21,07:51:13.600,35.639382379,139.296387544,218.9763,1,14,0.0057,0.0072,0.0253,-0.0041,-0.0097,0.0078,0.21,5.8
2019/11/21,07:51:13.800,35.639382859,139.296384444,218.9309,1,17,0.0048,0.0059,0.0165,-0.0035,-0.0057,0.0048,0.21,6.0
2019/11/21,07:51:14.000,35.639382994,139.296381169,218.9691,1,17,0.0045,0.0059,0.0165,-0.0039,-0.0056,0.0045,0.21,7.0
2019/11/21,07:51:14.200,35.639383052,139.296378164,218.9378,1,17,0.0048,0.0060,0.0165,-0.0033,-0.0057,0.0044,0.21,7.5
2019/11/21,07:51:14.400,35.639383057,139.296374866,218.9572,1,15,0.0049,0.0051,0.0149,-0.0034,-0.0041,0.0033,0.21,4.6
2019/11/21,07:51:14.600,35.639383383,139.296371929,218.9502,2,14,0.0056,0.0061,0.0202,-0.0035,-0.0064,0.0064,0.21,2.6
2019/11/21,07:51:14.800,35.639383781,139.296368548,218.9416,1,17,0.0048,0.0055,0.0157,-0.0035,-0.0038,0.0023,0.21,7.7
2019/11/21,07:51:15.000,35.639383524,139.296365386,218.9411,1,14,0.0046,0.0058,0.0166,-0.0035,-0.0048,0.0053,0.21,3.4
2019/11/21,07:51:15.200,35.639383440,139.296362247,218.9331,1,14,0.0051,0.0060,0.0171,-0.0034,-0.0053,0.0052,0.21,16.4
2019/11/21,07:51:15.400,35.639383527,139.296359178,218.9648,1,15,0.0043,0.0044,0.0148,-0.0030,-0.0040,0.0035,0.21,3.6
2019/11/21,07:51:15.600,35.639383941,139.296356391,218.9353,1,14,0.0044,0.0048,0.0165,-0.0026,-0.0042,0.0049,0.21,3.9
2019/11/21,07:51:15.800,35.639384366,139.296353165,218.9611,1,14,0.0041,0.0053,0.0166,-0.0025,-0.0040,0.0050,0.21,4.1
2019/11/21,07:51:16.000,35.639384261,139.296350261,218.9719,1,13,0.0047,0.0052,0.0188,-0.0019,-0.0028,0.0052,0.21,5.8
2019/11/21,07:51:16.200,35.639384109,139.296347351,218.9558,1,12,0.0046,0.0053,0.0190,-0.0032,-0.0023,0.0055,0.21,5.1
2019/11/21,07:51:16.400,35.639384297,139.296344417,218.9815,1,12,0.0045,0.0054,0.0170,-0.0019,-0.0038,0.0052,0.21,6.5
2019/11/21,07:51:16.600,35.639384548,139.296341610,218.9328,1,11,0.0060,0.0070,0.0174,-0.0044,-0.0024,0.0049,0.21,10.5
2019/11/21,07:51:16.800,35.639384748,139.296338427,218.9806,1,12,0.0050,0.0063,0.0189,-0.0033,-0.0035,0.0050,0.21,6.6
2019/11/21,07:51:17.000,35.639384746,139.296335341,218.9421,1,9,0.0066,0.0109,0.0198,-0.0070,0.0052,0.0029,0.21,29.2
2019/11/21,07:51:17.200,35.639384493,139.296332119,218.9875,2,8,0.0078,0.0115,0.0207,-0.0078,0.0041,0.0043,0.41,2.8
2019/11/21,07:51:17.400,35.639384727,139.296328685,218.9773,1,11,0.0055,0.0078,0.0171,-0.0045,-0.0021,0.0044,0.21,14.4
2019/11/21,07:51:17.600,35.639385093,139.296325156,218.9417,1,13,0.0052,0.0065,0.0153,-0.0027,-0.0045,0.0032,0.21,4.5
2019/11/21,07:51:17.800,35.639385080,139.296321636,218.9539,1,14,0.0055,0.0060,0.0168,-0.0033,-0.0053,0.0054,0.21,4.2
2019/11/21,07:51:18.000,35.639384949,139.296318516,218.9343,1,14,0.0044,0.0051,0.0165,-0.0023,-0.0040,0.0049,0.21,4.8
2019/11/21,07:51:18.200,35.639384808,139.296315209,218.9636,1,14,0.0046,0.0051,0.0165,-0.0024,-0.0043,0.0049,0.41,8.0
2019/11/21,07:51:18.400,35.639384979,139.296312321,218.9404,1,14,0.0050,0.0053,0.0165,-0.0028,-0.0043,0.0051,0.21,10.2
2019/11/21,07:51:18.600,35.639385452,139.296308867,218.9413,2,16,0.0050,0.0051,0.0174,-0.0023,-0.0045,0.0052,0.41,2.8
2019/11/21,07:51:18.800,35.639385361,139.296306063,218.9592,1,16,0.0050,0.0052,0.0163,-0.0035,-0.0050,0.0050,0.41,4.7
2019/11/21,07:51:19.000,35.639385258,139.296302991,218.9557,2,15,0.0057,0.0060,0.0206,-0.0037,-0.0057,0.0075,0.21,2.4
2019/11/21,07:51:19.200,35.639385423,139.296300048,218.9750,1,13,0.0052,0.0060,0.0188,-0.0033,-0.0026,0.0051,0.41,15.4
2019/11/21,07:51:19.400,35.639385658,139.296297261,218.9658,1,15,0.0048,0.0061,0.0183,-0.0037,-0.0045,0.0047,0.41,8.8
2019/11/21,07:51:19.600,35.639386184,139.296294085,218.9863,1,15,0.0057,0.0062,0.0226,-0.0039,-0.0054,0.0066,0.41,11.2
2019/11/21,07:51:19.800,35.639386133,139.296291211,218.9468,1,13,0.0062,0.0073,0.0343,-0.0037,-0.0098,0.0080,0.21,126.1
2019/11/21,07:51:20.000,35.639386140,139.296288106,219.0094,1,10,0.0055,0.0089,0.0301,-0.0034,-0.0118,0.0032,0.21,4.6
2019/11/21,07:51:20.200,35.639386437,139.296285383,219.0157,1,11,0.0061,0.0088,0.0374,-0.0036,-0.0124,0.0087,0.21,125.9
2019/11/21,07:51:20.400,35.639386944,139.296282292,218.9657,1,8,0.0073,0.0089,0.0391,-0.0044,-0.0131,0.0109,0.21,127.9
2019/11/21,07:51:20.600,35.639387556,139.296279459,219.0264,1,8,0.0072,0.0090,0.0391,-0.0045,-0.0131,0.0109,0.21,129.5
2019/11/21,07:51:20.800,35.639387609,139.296276411,218.9622,1,6,0.0085,0.0097,0.0488,-0.0060,-0.0167,0.0157,0.21,132.6
2019/11/21,07:51:21.000,35.639387661,139.296273275,219.0412,1,8,0.0060,0.0078,0.0288,-0.0038,-0.0100,0.0042,0.21,4.0
2019/11/21,07:51:21.200,35.639387956,139.296270268,219.0610,1,6,0.0175,0.0097,0.0896,-0.0046,-0.0143,0.0373,0.21,192.3
2019/11/21,07:51:21.400,35.639388275,139.296267110,218.9646,1,6,0.0103,0.0119,0.0299,-0.0095,-0.0117,0.0062,0.21,15.8
2019/11/21,07:51:21.600,35.639388488,139.296263726,219.0881,2,8,0.0175,0.0098,0.0897,-0.0045,-0.0141,0.0374,0.21,2.9
2019/11/21,07:51:21.800,35.639388460,139.296260354,218.9623,1,10,0.0063,0.0088,0.0381,-0.0037,-0.0126,0.0093,0.21,3.6
2019/11/21,07:51:22.000,35.639388449,139.296257229,219.0293,1,8,0.0070,0.0093,0.0459,-0.0049,-0.0153,0.0129,0.21,8.0
2019/11/21,07:51:22.200,35.639388625,139.296254324,218.9878,1,12,0.0058,0.0079,0.0372,-0.0040,-0.0119,0.0088,0.21,5.4
2019/11/21,07:51:22.400,35.639389010,139.296250974,218.9754,1,12,0.0060,0.0080,0.0373,-0.0041,-0.0120,0.0088,0.41,9.2
2019/11/21,07:51:22.600,35.639388860,139.296247721,219.0026,1,11,0.0061,0.0088,0.0374,-0.0037,-0.0124,0.0086,0.41,12.5
2019/11/21,07:51:22.800,35.639388832,139.296244610,218.9730,1,12,0.0059,0.0079,0.0375,-0.0042,-0.0120,0.0089,0.61,14.4
2019/11/21,07:51:23.000,35.639388917,139.296241401,218.9908,1,11,0.0061,0.0090,0.0378,-0.0037,-0.0125,0.0088,0.81,17.8
2019/11/21,07:51:23.200,35.639389323,139.296238123,219.0504,2,11,0.0082,0.0097,0.0455,0.0008,-0.0094,0.0145,0.21,3.0
2019/11/21,07:51:23.400,35.639389666,139.296234674,219.0887,2,13,0.0065,0.0089,0.0392,-0.0042,-0.0130,0.0098,0.41,2.9
2019/11/21,07:51:23.600,35.639389423,139.296231501,219.0580,2,15,0.0072,0.0080,0.0408,-0.0035,-0.0107,0.0124,0.61,2.8
2019/11/21,07:51:23.800,35.639388888,139.296228108,218.9927,1,13,0.0061,0.0071,0.0324,-0.0040,-0.0093,0.0090,0.81,3.6
2019/11/21,07:51:24.000,35.639388657,139.296224938,219.0341,1,14,0.0049,0.0076,0.0219,-0.0034,-0.0092,0.0046,0.81,4.3
2019/11/21,07:51:24.200,35.639388400,139.296221964,218.9818,2,15,0.0058,0.0076,0.0291,-0.0038,-0.0100,0.0076,1.01,2.8
2019/11/21,07:51:24.400,35.639387506,139.296218735,219.0014,1,15,0.0045,0.0050,0.0170,-0.0024,-0.0047,0.0046,1.21,3.6
2019/11/21,07:51:24.600,35.639386443,139.296216500,218.9734,1,15,0.0050,0.0062,0.0177,-0.0029,-0.0042,0.0055,1.41,5.1
2019/11/21,07:51:24.800,35.639384720,139.296214477,218.9910,1,15,0.0056,0.0066,0.0209,-0.0014,-0.0078,0.0051,1.61,5.3
2019/11/21,07:51:25.000,35.639383157,139.296212300,218.9857,1,15,0.0053,0.0067,0.0205,-0.0004,-0.0076,0.0051,1.21,5.7
2019/11/21,07:51:25.200,35.639381020,139.296210115,218.9749,1,18,0.0049,0.0064,0.0190,-0.0023,-0.0080,0.0055,1.21,3.7
2019/11/21,07:51:25.400,35.639378534,139.296208811,218.9706,1,18,0.0042,0.0049,0.0156,-0.0021,-0.0051,0.0052,1.21,4.8
2019/11/21,07:51:25.600,35.639376311,139.296207812,218.9685,2,19,0.0052,0.0058,0.0221,-0.0026,-0.0073,0.0065,1.01,2.7
2019/11/21,07:51:25.800,35.639373779,139.296207222,218.9815,1,19,0.0036,0.0047,0.0152,-0.0025,-0.0051,0.0049,0.61,5.0
2019/11/21,07:51:26.000,35.639371846,139.296206322,218.9711,1,19,0.0036,0.0047,0.0151,-0.0025,-0.0051,0.0048,0.41,5.0
2019/11/21,07:51:26.200,35.639369440,139.296205264,218.9980,1,19,0.0034,0.0047,0.0154,-0.0027,-0.0050,0.0049,0.61,5.5
2019/11/21,07:51:26.400,35.639366900,139.296205205,219.0145,1,19,0.0035,0.0042,0.0152,-0.0025,-0.0050,0.0048,0.41,5.2
2019/11/21,07:51:26.600,35.639364048,139.296205357,218.9787,1,19,0.0042,0.0043,0.0151,-0.0022,-0.0051,0.0046,0.21,5.3
2019/11/21,07:51:26.800,35.639361241,139.296205330,218.9933,1,18,0.0033,0.0047,0.0156,-0.0026,-0.0046,0.0051,0.21,5.3
2019/11/21,07:51:27.000,35.639358795,139.296204899,218.9611,1,19,0.0038,0.0050,0.0151,-0.0020,-0.0051,0.0047,0.41,5.4
2019/11/21,07:51:27.200,35.639355961,139.296204108,218.9712,2,18,0.0043,0.0052,0.0193,-0.0027,-0.0062,0.0054,0.41,2.5
2019/11/21,07:51:27.400,35.639353426,139.296204187,218.9726,1,18,0.0041,0.0059,0.0168,-0.0022,-0.0071,0.0033,0.61,4.0
2019/11/21,07:51:27.600,35.639351055,139.296203830,218.9401,2,18,0.0045,0.0050,0.0182,-0.0029,-0.0059,0.0047,0.21,2.5
2019/11/21,07:51:27.800,35.639348741,139.296203504,218.9916,1,18,0.0042,0.0046,0.0139,-0.0026,-0.0044,0.0028,0.21,5.5
2019/11/21,07:51:28.000,35.639346614,139.296203095,218.9680,1,19,0.0030,0.0047,0.0138,-0.0020,-0.0047,0.0040,0.41,5.5
2019/11/21,07:51:28.200,35.639343923,139.296202301,219.0109,1,19,0.0039,0.0049,0.0138,0.0005,-0.0046,0.0036,0.21,5.5
2019/11/21,07:51:28.400,35.639341492,139.296202490,219.0093,1,19,0.0036,0.0047,0.0138,-0.0022,-0.0047,0.0040,0.41,5.4
2019/11/21,07:51:28.600,35.639338744,139.296202512,218.9978,1,17,0.0042,0.0050,0.0161,-0.0030,-0.0050,0.0046,0.41,4.0
2019/11/21,07:51:28.800,35.639336055,139.296202180,219.0266,1,17,0.0052,0.0051,0.0178,-0.0027,-0.0058,0.0068,0.61,6.1
2019/11/21,07:51:29.000,35.639333338,139.296201888,218.9892,1,16,0.0050,0.0050,0.0193,-0.0027,-0.0064,0.0063,0.21,4.1
2019/11/21,07:51:29.200,35.639330568,139.296201741,219.0425,1,15,0.0042,0.0047,0.0157,-0.0019,-0.0052,0.0058,0.21,3.8
2019/11/21,07:51:29.400,35.639328127,139.296201759,218.9939,1,15,0.0048,0.0047,0.0195,-0.0027,-0.0054,0.0077,0.41,5.8
2019/11/21,07:51:29.600,35.639325307,139.296201793,219.0219,1,13,0.0053,0.0047,0.0195,-0.0026,-0.0053,0.0076,0.41,5.8
2019/11/21,07:51:29.800,35.639322789,139.296201306,218.9980,1,15,0.0051,0.0054,0.0184,-0.0026,-0.0049,0.0070,0.21,10.4
2019/11/21,07:51:30.000,35.639320076,139.296200424,218.9791,1,13,0.0063,0.0050,0.0259,-0.0022,-0.0023,0.0099,0.21,18.8
2019/11/21,07:51:30.200,35.639317250,139.296200225,219.0204,1,12,0.0071,0.0053,0.0223,-0.0015,-0.0045,0.0082,0.21,35.7
2019/11/21,07:51:30.400,35.639314573,139.296200492,218.9762,1,12,0.0069,0.0055,0.0220,-0.0025,-0.0040,0.0086,0.21,42.8
2019/11/21,07:51:30.600,35.639311834,139.296200247,218.9968,1,9,0.0078,0.0049,0.0243,-0.0022,-0.0040,0.0096,0.21,12.3
2019/11/21,07:51:30.800,35.639309153,139.296199925,218.9768,1,11,0.0072,0.0055,0.0229,0.0017,-0.0045,0.0085,0.21,21.4
2019/11/21,07:51:31.000,35.639306101,139.296199348,219.0340,1,12,0.0072,0.0057,0.0225,0.0017,-0.0038,0.0090,0.21,51.1
2019/11/21,07:51:31.200,35.639303155,139.296199819,219.0129,1,13,0.0071,0.0068,0.0254,-0.0033,-0.0088,0.0099,0.21,55.5
2019/11/21,07:51:31.400,35.639299961,139.296200298,219.0195,1,13,0.0070,0.0068,0.0255,-0.0033,-0.0088,0.0099,0.41,61.5
2019/11/21,07:51:31.600,35.639297017,139.296199936,219.0559,1,14,0.0071,0.0072,0.0237,-0.0037,-0.0084,0.0091,0.61,3.3
2019/11/21,07:51:31.800,35.639294040,139.296199123,219.0071,1,14,0.0070,0.0072,0.0237,-0.0036,-0.0084,0.0091,0.61,12.1
2019/11/21,07:51:32.000,35.639291118,139.296198960,219.0593,2,15,0.0071,0.0079,0.0261,-0.0042,-0.0101,0.0100,0.81,2.2
2019/11/21,07:51:32.200,35.639288448,139.296199324,218.9887,1,15,0.0058,0.0076,0.0204,-0.0028,-0.0085,0.0050,1.01,3.6
2019/11/21,07:51:32.400,35.639285582,139.296199212,219.0570,1,15,0.0056,0.0077,0.0206,-0.0032,-0.0086,0.0052,1.21,4.6
2019/11/21,07:51:32.600,35.639283013,139.296198769,219.0024,2,16,0.0064,0.0072,0.0215,-0.0035,-0.0079,0.0068,1.41,1.9
2019/11/21,07:51:32.800,35.639280386,139.296198060,219.0128,2,14,0.0063,0.0073,0.0223,-0.0033,-0.0082,0.0073,1.61,2.7
2019/11/21,07:51:33.000,35.639277800,139.296198123,219.0240,1,13,0.0082,0.0075,0.0251,-0.0043,-0.0087,0.0094,1.81,33.4
2019/11/21,07:51:33.200,35.639275175,139.296198283,219.0060,1,11,0.0092,0.0078,0.0279,-0.0051,-0.0098,0.0117,2.01,96.0
2019/11/21,07:51:33.400,35.639272544,139.296197960,219.0471,1,11,0.0068,0.0076,0.0233,-0.0035,-0.0075,0.0053,2.21,9.6
2019/11/21,07:51:33.600,35.639269923,139.296197354,218.9809,1,14,0.0059,0.0074,0.0235,-0.0027,-0.0075,0.0058,2.21,3.6
2019/11/21,07:51:33.800,35.639267257,139.296196764,219.0252,1,12,0.0081,0.0075,0.0392,-0.0035,-0.0085,0.0127,2.41,6.1
2019/11/21,07:51:34.000,35.639264554,139.296196790,219.0327,1,13,0.0080,0.0076,0.0285,-0.0038,-0.0094,0.0113,2.61,4.0
2019/11/21,07:51:34.200,35.639261465,139.296197191,219.0153,1,13,0.0060,0.0075,0.0268,-0.0028,-0.0069,0.0040,2.41,8.1
2019/11/21,07:51:34.400,35.639258553,139.296197001,219.0414,2,16,0.0066,0.0083,0.0272,-0.0034,-0.0095,0.0072,2.61,2.6
2019/11/21,07:51:34.600,35.639255761,139.296196404,219.0089,1,16,0.0058,0.0074,0.0226,-0.0025,-0.0071,0.0049,2.21,3.6
2019/11/21,07:51:34.800,35.639252672,139.296196410,219.0532,2,16,0.0064,0.0074,0.0241,-0.0030,-0.0075,0.0063,2.21,2.0
2019/11/21,07:51:35.000,35.639250040,139.296196595,218.9885,2,18,0.0059,0.0074,0.0242,-0.0027,-0.0076,0.0065,2.41,1.9
2019/11/21,07:51:35.200,35.639247217,139.296196619,219.0673,1,16,0.0052,0.0068,0.0211,-0.0022,-0.0068,0.0045,0.81,8.9
2019/11/21,07:51:35.400,35.639244643,139.296196200,219.0382,1,18,0.0049,0.0068,0.0193,-0.0020,-0.0072,0.0052,0.61,3.2
2019/11/21,07:51:35.600,35.639241845,139.296195670,219.0337,1,18,0.0048,0.0066,0.0189,-0.0025,-0.0072,0.0052,0.41,3.8
2019/11/21,07:51:35.800,35.639239367,139.296195813,219.0696,1,16,0.0055,0.0068,0.0194,-0.0022,-0.0071,0.0046,0.21,9.2
2019/11/21,07:51:36.000,35.639236673,139.296195709,219.0065,1,18,0.0052,0.0067,0.0188,-0.0017,-0.0072,0.0051,0.21,4.8
2019/11/21,07:51:36.200,35.639233735,139.296195039,219.0774,1,15,0.0059,0.0074,0.0205,-0.0029,-0.0083,0.0047,0.41,16.7
2019/11/21,07:51:36.400,35.639230996,139.296194589,218.9827,1,16,0.0052,0.0073,0.0201,-0.0017,-0.0083,0.0049,0.61,11.4
2019/11/21,07:51:36.600,35.639228285,139.296193899,219.0389,2,18,0.0051,0.0074,0.0214,-0.0027,-0.0085,0.0060,0.41,2.8
2019/11/21,07:51:36.800,35.639225839,139.296193753,219.0033,1,16,0.0051,0.0069,0.0199,-0.0029,-0.0084,0.0045,0.21,4.7
2019/11/21,07:51:37.000,35.639223168,139.296194038,219.0261,1,13,0.0061,0.0069,0.0240,-0.0040,-0.0093,0.0085,0.21,6.2
2019/11/21,07:51:37.200,35.639220961,139.296193754,219.0542,1,16,0.0053,0.0066,0.0189,-0.0022,-0.0072,0.0047,0.21,13.9
2019/11/21,07:51:37.400,35.639218423,139.296193192,219.0019,1,15,0.0062,0.0068,0.0237,-0.0026,-0.0080,0.0086,0.41,16.4
2019/11/21,07:51:37.600,35.639215732,139.296192795,219.0360,1,13,0.0072,0.0068,0.0256,-0.0033,-0.0088,0.0100,0.61,14.3
2019/11/21,07:51:37.800,35.639213475,139.296192800,218.9823,1,11,0.0075,0.0068,0.0280,-0.0039,-0.0084,0.0090,0.21,34.8
2019/11/21,07:51:38.000,35.639210817,139.296192831,219.0208,1,10,0.0087,0.0072,0.0289,-0.0048,-0.0088,0.0097,0.21,120.7
2019/11/21,07:51:38.200,35.639208238,139.296192348,219.0356,1,12,0.0075,0.0076,0.0274,-0.0041,-0.0102,0.0101,0.21,18.4
2019/11/21,07:51:38.400,35.639205515,139.296191544,218.9843,1,11,0.0075,0.0075,0.0424,-0.0041,-0.0109,0.0110,0.41,39.2
2019/11/21,07:51:38.600,35.639202795,139.296191448,219.0065,1,11,0.0075,0.0068,0.0280,-0.0037,-0.0083,0.0090,0.21,38.9
2019/11/21,07:51:38.800,35.639200115,139.296191596,219.0429,1,12,0.0074,0.0067,0.0304,-0.0038,-0.0085,0.0106,0.21,36.6
2019/11/21,07:51:39.000,35.639197230,139.296191566,219.0440,2,10,0.0094,0.0073,0.0415,-0.0047,-0.0079,0.0130,0.21,2.2
2019/11/21,07:51:39.200,35.639194365,139.296191112,219.0388,2,14,0.0068,0.0069,0.0279,-0.0033,-0.0079,0.0086,0.21,2.3
2019/11/21,07:51:39.400,35.639191137,139.296190349,219.0708,2,18,0.0065,0.0069,0.0228,-0.0032,-0.0080,0.0075,0.21,2.1
2019/11/21,07:51:39.600,35.639188282,139.296190443,219.0852,2,18,0.0057,0.0065,0.0210,-0.0022,-0.0066,0.0068,0.41,2.4
2019/11/21,07:51:39.800,35.639185117,139.296190779,219.0606,1,16,0.0048,0.0049,0.0161,-0.0019,-0.0040,0.0054,0.41,3.7
2019/11/21,07:51:40.000,35.639182263,139.296190297,219.1024,1,16,0.0048,0.0051,0.0161,-0.0014,-0.0039,0.0053,0.21,4.8
2019/11/21,07:51:40.200,35.639179302,139.296189779,219.0347,1,18,0.0045,0.0051,0.0160,-0.0020,-0.0039,0.0053,0.21,4.3
2019/11/21,07:51:40.400,35.639176267,139.296189271,219.0520,1,18,0.0041,0.0048,0.0156,-0.0014,-0.0045,0.0049,0.21,4.5
2019/11/21,07:51:40.600,35.639173764,139.296189360,219.0447,2,19,0.0051,0.0057,0.0180,-0.0022,-0.0051,0.0060,0.21,2.6
2019/11/21,07:51:40.800,35.639170767,139.296189425,219.0604,1,16,0.0036,0.0054,0.0141,-0.0025,-0.0040,0.0039,0.21,4.2
2019/11/21,07:51:41.000,35.639168267,139.296188960,219.0678,1,16,0.0040,0.0062,0.0166,-0.0017,-0.0069,0.0034,0.21,4.1
2019/11/21,07:51:41.200,35.639165369,139.296188594,219.0488,1,18,0.0047,0.0043,0.0139,-0.0015,-0.0045,0.0042,0.21,3.3
