date,time,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/11/06,02:16:59.600,35.639242294,139.296837457,219.2534,1,16,0.0061,0.0057,0.0153,0.0011,-0.0036,-0.0078,0.19,6.1
2019/11/06,02:16:59.800,35.639244732,139.296837401,219.2785,1,15,0.0060,0.0058,0.0154,0.0019,-0.0035,-0.0078,0.19,6.7
2019/11/06,02:17:00.000,35.639247352,139.296836938,219.2272,2,14,0.0058,0.0065,0.0155,-0.0014,-0.0052,-0.0065,0.19,1.6
2019/11/06,02:17:00.200,35.639250052,139.296836734,219.2716,2,15,0.0061,0.0062,0.0155,0.0009,-0.0046,-0.0073,0.19,2.2
2019/11/06,02:17:00.400,35.639252630,139.296836665,219.2615,2,17,0.0056,0.0060,0.0153,0.0020,-0.0043,-0.0074,0.19,2.2
2019/11/06,02:17:00.600,35.639255434,139.296837202,219.2258,1,16,0.0053,0.0058,0.0149,0.0015,-0.0034,-0.0073,0.19,4.3
2019/11/06,02:17:00.800,35.639257951,139.296837423,219.2698,2,15,0.0054,0.0061,0.0151,0.0014,-0.0046,-0.0068,0.19,1.9
2019/11/06,02:17:01.000,35.639260405,139.296837194,219.2328,2,17,0.0054,0.0060,0.0149,0.0010,-0.0044,-0.0069,0.19,1.5
2019/11/06,02:17:01.200,35.639263099,139.296836728,219.2474,2,17,0.0050,0.0060,0.0147,0.0018,-0.0042,-0.0070,0.19,2.0
2019/11/06,02:17:01.400,35.639265849,139.296836670,219.2460,1,17,0.0053,0.0057,0.0143,0.0015,-0.0041,-0.0075,0.19,3.1
2019/11/06,02:17:01.600,35.639268634,139.296836902,219.2087,2,17,0.0053,0.0060,0.0148,0.0016,-0.0042,-0.0070,0.19,2.3
2019/11/06,02:17:01.800,35.639270841,139.296836903,219.2631,1,16,0.0057,0.0058,0.0147,0.0015,-0.0038,-0.0073,0.19,3.7
2019/11/06,02:17:02.000,35.639273103,139.296836535,219.2251,1,16,0.0057,0.0058,0.0154,0.0012,-0.0034,-0.0078,0.19,8.0
2019/11/06,02:17:02.200,35.639275646,139.296835808,219.2060,1,16,0.0056,0.0057,0.0153,0.0013,-0.0035,-0.0078,0.19,8.2
2019/11/06,02:17:02.400,35.639278216,139.296835378,219.2505,1,16,0.0055,0.0059,0.0151,0.0013,-0.0036,-0.0078,0.19,4.1
2019/11/06,02:17:02.600,35.639280854,139.296834967,219.2104,2,16,0.0055,0.0060,0.0148,0.0022,-0.0042,-0.0070,0.19,2.7
2019/11/06,02:17:02.800,35.639283604,139.296834762,219.2205,1,16,0.0049,0.0058,0.0149,0.0006,-0.0035,-0.0073,0.19,5.3
2019/11/06,02:17:03.000,35.639286046,139.296833799,219.2429,1,17,0.0060,0.0056,0.0149,0.0018,-0.0037,-0.0073,0.39,4.0
2019/11/06,02:17:03.200,35.639288329,139.296832680,219.2045,2,17,0.0055,0.0060,0.0150,0.0017,-0.0043,-0.0071,0.59,2.8
2019/11/06,02:17:03.400,35.639290624,139.296831572,219.2438,1,14,0.0055,0.0060,0.0152,-0.0009,-0.0037,-0.0070,0.59,6.5
2019/11/06,02:17:03.600,35.639293216,139.296830715,219.2380,1,17,0.0056,0.0059,0.0147,0.0019,-0.0035,-0.0074,0.19,4.3
2019/11/06,02:17:03.800,35.639295934,139.296830006,219.2136,1,16,0.0053,0.0058,0.0146,0.0010,-0.0031,-0.0069,0.19,3.2
2019/11/06,02:17:04.000,35.639298356,139.296829056,219.2600,1,17,0.0056,0.0059,0.0147,0.0013,-0.0038,-0.0073,0.19,4.7
2019/11/06,02:17:04.200,35.639300747,139.296827917,219.1999,1,17,0.0059,0.0059,0.0148,0.0021,-0.0035,-0.0072,0.19,4.9
2019/11/06,02:17:04.400,35.639302951,139.296826307,219.2170,1,16,0.0056,0.0059,0.0149,0.0008,-0.0033,-0.0071,0.19,6.1
2019/11/06,02:17:04.600,35.639305462,139.296825213,219.2538,1,16,0.0060,0.0058,0.0154,0.0012,-0.0034,-0.0077,0.19,10.1
2019/11/06,02:17:04.800,35.639308045,139.296824146,219.1860,1,16,0.0060,0.0059,0.0148,0.0019,-0.0038,-0.0073,0.19,5.4
2019/11/06,02:17:05.000,35.639310321,139.296823232,219.2356,1,15,0.0051,0.0060,0.0146,0.0017,-0.0031,-0.0069,0.19,3.7
2019/11/06,02:17:05.200,35.639312353,139.296821490,219.2213,1,15,0.0063,0.0059,0.0155,0.0015,-0.0036,-0.0078,0.19,11.8
2019/11/06,02:17:05.400,35.639314145,139.296819441,219.1724,1,13,0.0056,0.0063,0.0155,0.0019,-0.0012,-0.0071,0.19,8.6
2019/11/06,02:17:05.600,35.639316069,139.296817638,219.2376,2,14,0.0072,0.0066,0.0168,-0.0025,0.0012,-0.0094,0.19,1.5
2019/11/06,02:17:05.800,35.639318222,139.296816019,219.2032,2,14,0.0068,0.0064,0.0166,-0.0011,-0.0022,-0.0087,0.19,2.1
2019/11/06,02:17:06.000,35.639320561,139.296814537,219.1918,2,14,0.0065,0.0063,0.0162,-0.0011,-0.0025,-0.0085,0.19,2.7
2019/11/06,02:17:06.200,35.639322407,139.296812584,219.2369,1,14,0.0061,0.0061,0.0158,0.0015,-0.0029,-0.0079,0.19,3.4
2019/11/06,02:17:06.400,35.639324087,139.296810289,219.1552,1,13,0.0060,0.0063,0.0158,0.0020,-0.0019,-0.0078,0.19,4.3
2019/11/06,02:17:06.600,35.639325589,139.296807948,219.2117,2,13,0.0066,0.0067,0.0166,0.0014,0.0004,-0.0083,0.19,1.8
2019/11/06,02:17:06.800,35.639327696,139.296805926,219.2181,1,14,0.0060,0.0060,0.0156,0.0017,-0.0028,-0.0079,0.19,4.9
2019/11/06,02:17:07.000,35.639329951,139.296803898,219.1572,2,15,0.0062,0.0064,0.0162,0.0017,-0.0021,-0.0080,0.19,1.3
2019/11/06,02:17:07.200,35.639331960,139.296801778,219.2279,1,13,0.0063,0.0063,0.0158,0.0021,-0.0019,-0.0077,0.19,6.7
2019/11/06,02:17:07.400,35.639333537,139.296799265,219.2042,2,15,0.0063,0.0061,0.0159,-0.0006,-0.0034,-0.0082,0.19,2.4
2019/11/06,02:17:07.600,35.639335079,139.296796570,219.1764,2,16,0.0059,0.0062,0.0155,0.0020,-0.0032,-0.0075,0.19,1.6
2019/11/06,02:17:07.800,35.639336809,139.296794015,219.2282,2,15,0.0060,0.0061,0.0157,0.0012,-0.0037,-0.0081,0.19,1.7
2019/11/06,02:17:08.000,35.639338452,139.296791536,219.1913,2,16,0.0061,0.0058,0.0156,-0.0008,-0.0037,-0.0081,0.19,2.6
2019/11/06,02:17:08.200,35.639340414,139.296789323,219.1967,1,15,0.0052,0.0058,0.0149,0.0017,-0.0035,-0.0072,0.19,4.4
2019/11/06,02:17:08.400,35.639341825,139.296787009,219.2072,2,16,0.0056,0.0059,0.0151,0.0018,-0.0038,-0.0079,0.19,1.8
2019/11/06,02:17:08.600,35.639342941,139.296784536,219.1778,2,16,0.0054,0.0059,0.0147,0.0018,-0.0039,-0.0074,0.19,2.0
2019/11/06,02:17:08.800,35.639344203,139.296781924,219.1980,1,15,0.0060,0.0057,0.0151,0.0014,-0.0037,-0.0079,0.19,5.3
2019/11/06,02:17:09.000,35.639345660,139.296779721,219.1823,1,15,0.0060,0.0059,0.0154,0.0021,-0.0035,-0.0077,0.19,7.9
2019/11/06,02:17:09.200,35.639347460,139.296777173,219.1629,1,13,0.0055,0.0062,0.0155,0.0015,-0.0015,-0.0073,0.39,7.2
2019/11/06,02:17:09.400,35.639348577,139.296774626,219.2157,1,15,0.0060,0.0058,0.0154,0.0022,-0.0035,-0.0078,0.39,8.5
2019/11/06,02:17:09.600,35.639349435,139.296772021,219.1784,1,14,0.0061,0.0059,0.0156,0.0005,-0.0030,-0.0079,0.19,11.9
2019/11/06,02:17:09.800,35.639350256,139.296768931,219.1789,1,14,0.0059,0.0060,0.0156,0.0012,-0.0029,-0.0079,0.19,12.4
2019/11/06,02:17:10.000,35.639351531,139.296766192,219.2152,1,14,0.0061,0.0060,0.0156,0.0002,-0.0029,-0.0079,0.19,12.9
2019/11/06,02:17:10.200,35.639352903,139.296763547,219.1548,1,14,0.0060,0.0058,0.0155,0.0018,-0.0033,-0.0077,0.19,10.1
2019/11/06,02:17:10.400,35.639354550,139.296760913,219.1989,1,13,0.0063,0.0063,0.0158,0.0016,-0.0018,-0.0078,0.19,15.3
2019/11/06,02:17:10.600,35.639355459,139.296758117,219.1971,2,15,0.0060,0.0060,0.0158,0.0019,-0.0038,-0.0081,0.19,2.3
2019/11/06,02:17:10.800,35.639356356,139.296755089,219.1529,1,13,0.0061,0.0063,0.0161,0.0020,-0.0006,-0.0077,0.19,17.2
2019/11/06,02:17:11.000,35.639357425,139.296752249,219.2159,1,14,0.0059,0.0061,0.0156,0.0015,-0.0029,-0.0079,0.19,15.0
2019/11/06,02:17:11.200,35.639358595,139.296749287,219.1719,1,14,0.0061,0.0060,0.0158,0.0012,-0.0028,-0.0080,0.39,16.4
2019/11/06,02:17:11.400,35.639359904,139.296746315,219.1671,1,13,0.0057,0.0064,0.0154,0.0017,-0.0015,-0.0072,0.39,3.7
2019/11/06,02:17:11.600,35.639360801,139.296743447,219.2035,2,15,0.0062,0.0061,0.0158,0.0014,-0.0035,-0.0075,0.59,1.3
2019/11/06,02:17:11.800,35.639361404,139.296740421,219.1335,1,13,0.0061,0.0064,0.0161,0.0022,-0.0017,-0.0078,0.39,20.0
2019/11/06,02:17:12.000,35.639361773,139.296737469,219.1872,1,13,0.0062,0.0064,0.0159,0.0019,-0.0017,-0.0078,0.59,18.7
2019/11/06,02:17:12.200,35.639362598,139.296734287,219.1932,1,14,0.0058,0.0059,0.0151,0.0014,-0.0030,-0.0072,0.39,6.3
2019/11/06,02:17:12.400,35.639363707,139.296731231,219.1466,1,13,0.0055,0.0064,0.0155,0.0018,-0.0013,-0.0070,0.19,7.4
2019/11/06,02:17:12.600,35.639364199,139.296728460,219.1961,1,13,0.0056,0.0063,0.0154,0.0018,-0.0014,-0.0072,0.19,8.7
2019/11/06,02:17:12.800,35.639364558,139.296725569,219.1583,1,13,0.0061,0.0064,0.0161,0.0020,0.0005,-0.0077,0.19,21.6
2019/11/06,02:17:13.000,35.639364577,139.296722464,219.1572,1,13,0.0055,0.0063,0.0156,0.0020,0.0010,-0.0072,0.19,10.4
2019/11/06,02:17:13.200,35.639365041,139.296719531,219.2049,2,14,0.0060,0.0064,0.0161,0.0017,-0.0025,-0.0078,0.19,1.5
2019/11/06,02:17:13.400,35.639365758,139.296716473,219.1463,1,13,0.0062,0.0063,0.0161,0.0020,0.0007,-0.0077,0.19,23.0
2019/11/06,02:17:13.600,35.639366515,139.296713360,219.1654,1,13,0.0055,0.0063,0.0156,0.0016,-0.0008,-0.0070,0.19,11.4
2019/11/06,02:17:13.800,35.639366841,139.296710384,219.1955,2,15,0.0060,0.0062,0.0159,0.0012,-0.0027,-0.0074,0.39,1.7
2019/11/06,02:17:14.000,35.639366904,139.296707134,219.1478,1,11,0.0056,0.0065,0.0174,0.0022,0.0030,-0.0065,0.39,14.9
2019/11/06,02:17:14.200,35.639367011,139.296704107,219.2043,2,14,0.0062,0.0063,0.0159,0.0017,-0.0030,-0.0079,0.19,2.2
2019/11/06,02:17:14.400,35.639367495,139.296700989,219.1804,2,15,0.0063,0.0062,0.0162,0.0011,-0.0025,-0.0083,0.19,2.7
2019/11/06,02:17:14.600,35.639368218,139.296697549,219.1547,1,13,0.0055,0.0063,0.0154,0.0016,-0.0008,-0.0072,0.19,14.0
2019/11/06,02:17:14.800,35.639368232,139.296694502,219.1897,1,15,0.0055,0.0058,0.0151,0.0014,-0.0033,-0.0073,0.19,3.5
2019/11/06,02:17:15.000,35.639367949,139.296691536,219.1675,1,15,0.0055,0.0059,0.0150,0.0012,-0.0033,-0.0071,0.19,3.9
2019/11/06,02:17:15.200,35.639367507,139.296688382,219.1831,1,13,0.0056,0.0063,0.0155,0.0020,-0.0011,-0.0071,0.39,17.1
2019/11/06,02:17:15.400,35.639367782,139.296685261,219.2077,2,16,0.0061,0.0061,0.0159,0.0013,-0.0036,-0.0081,0.39,1.3
2019/11/06,02:17:15.600,35.639368163,139.296681889,219.1379,1,12,0.0056,0.0060,0.0160,0.0017,-0.0026,-0.0068,0.19,4.9
2019/11/06,02:17:15.800,35.639368408,139.296679022,219.1974,1,11,0.0056,0.0063,0.0166,0.0020,0.0023,-0.0069,0.19,19.4
2019/11/06,02:17:16.000,35.639368142,139.296676232,219.1842,2,16,0.0056,0.0060,0.0150,0.0015,-0.0038,-0.0071,0.19,1.5
2019/11/06,02:17:16.200,35.639367661,139.296673209,219.1656,1,11,0.0057,0.0064,0.0166,0.0017,0.0022,-0.0070,0.19,21.5
2019/11/06,02:17:16.400,35.639367843,139.296670293,219.2105,2,14,0.0059,0.0062,0.0154,0.0018,-0.0032,-0.0072,0.19,1.7
2019/11/06,02:17:16.600,35.639368283,139.296667243,219.1541,1,15,0.0060,0.0058,0.0154,0.0011,-0.0035,-0.0080,0.39,5.6
2019/11/06,02:17:16.800,35.639368983,139.296664090,219.1713,1,11,0.0056,0.0062,0.0166,0.0014,0.0019,-0.0069,0.19,23.2
2019/11/06,02:17:17.000,35.639368955,139.296661227,219.1934,1,15,0.0054,0.0058,0.0149,0.0012,-0.0034,-0.0071,0.19,6.0
2019/11/06,02:17:17.200,35.639368833,139.296658426,219.1433,1,14,0.0061,0.0060,0.0156,0.0005,-0.0030,-0.0079,0.19,6.0
2019/11/06,02:17:17.400,35.639368622,139.296655482,219.1922,1,11,0.0059,0.0063,0.0166,0.0019,0.0018,-0.0068,0.19,23.5
2019/11/06,02:17:17.600,35.639369050,139.296652396,219.1920,1,15,0.0059,0.0058,0.0154,0.0015,-0.0035,-0.0078,0.19,7.1
2019/11/06,02:17:17.800,35.639369607,139.296649385,219.1524,1,13,0.0054,0.0064,0.0156,0.0018,0.0009,-0.0071,0.19,25.4
2019/11/06,02:17:18.000,35.639369858,139.296646740,219.1885,1,14,0.0063,0.0060,0.0155,0.0012,-0.0033,-0.0077,0.39,7.9
2019/11/06,02:17:18.200,35.639369779,139.296644179,219.1754,2,16,0.0060,0.0061,0.0157,0.0014,-0.0038,-0.0078,0.39,1.2
2019/11/06,02:17:18.400,35.639369385,139.296641184,219.1629,1,12,0.0062,0.0066,0.0163,0.0013,0.0019,-0.0077,0.19,26.3
2019/11/06,02:17:18.600,35.639369721,139.296638257,219.1904,1,14,0.0063,0.0060,0.0154,0.0022,-0.0031,-0.0077,0.19,8.7
2019/11/06,02:17:18.800,35.639370151,139.296635315,219.1627,1,13,0.0062,0.0064,0.0160,0.0024,-0.0005,-0.0076,0.19,26.3
2019/11/06,02:17:19.000,35.639370882,139.296632184,219.1497,2,13,0.0063,0.0064,0.0163,0.0019,-0.0014,-0.0078,0.19,2.1
2019/11/06,02:17:19.200,35.639370980,139.296629500,219.1964,1,13,0.0063,0.0063,0.0158,0.0017,-0.0019,-0.0077,0.19,24.6
2019/11/06,02:17:19.400,35.639371074,139.296626516,219.1350,1,13,0.0061,0.0062,0.0158,0.0016,-0.0018,-0.0077,0.19,24.7
2019/11/06,02:17:19.600,35.639371223,139.296623586,219.1932,1,11,0.0062,0.0065,0.0173,0.0021,0.0029,-0.0072,0.19,26.5
2019/11/06,02:17:19.800,35.639371712,139.296620696,219.1981,2,15,0.0063,0.0065,0.0166,0.0014,0.0009,-0.0083,0.39,1.2
2019/11/06,02:17:20.000,35.639372497,139.296617411,219.1647,1,11,0.0062,0.0064,0.0169,0.0021,0.0016,-0.0074,0.39,24.8
2019/11/06,02:17:20.200,35.639372936,139.296614413,219.2123,2,13,0.0063,0.0064,0.0168,0.0023,-0.0024,-0.0073,0.59,1.5
2019/11/06,02:17:20.400,35.639373071,139.296611499,219.1797,2,16,0.0056,0.0061,0.0155,0.0016,-0.0033,-0.0073,0.39,1.6
2019/11/06,02:17:20.600,35.639373000,139.296608390,219.1633,2,13,0.0059,0.0064,0.0155,0.0020,-0.0025,-0.0076,0.19,2.4
2019/11/06,02:17:20.800,35.639373297,139.296605458,219.2097,2,15,0.0060,0.0060,0.0159,0.0020,-0.0034,-0.0080,0.19,2.1
2019/11/06,02:17:21.000,35.639373725,139.296602135,219.1507,1,14,0.0060,0.0059,0.0151,0.0016,-0.0036,-0.0079,0.19,3.4
2019/11/06,02:17:21.200,35.639374312,139.296598927,219.1730,1,13,0.0056,0.0062,0.0154,0.0019,-0.0015,-0.0072,0.39,5.1
2019/11/06,02:17:21.400,35.639374221,139.296596052,219.2018,2,16,0.0057,0.0060,0.0150,0.0019,-0.0035,-0.0072,0.39,1.8
2019/11/06,02:17:21.600,35.639374276,139.296593018,219.1360,1,13,0.0062,0.0062,0.0158,0.0019,-0.0018,-0.0077,0.19,25.6
2019/11/06,02:17:21.800,35.639374174,139.296589989,219.1974,2,15,0.0057,0.0060,0.0150,0.0022,-0.0034,-0.0069,0.19,2.1
2019/11/06,02:17:22.000,35.639374606,139.296586902,219.1908,2,16,0.0060,0.0059,0.0151,0.0020,-0.0038,-0.0075,0.19,2.3
2019/11/06,02:17:22.200,35.639375287,139.296583472,219.1546,1,11,0.0056,0.0063,0.0166,0.0021,0.0020,-0.0069,0.19,8.2
2019/11/06,02:17:22.400,35.639375350,139.296580770,219.2026,2,15,0.0059,0.0060,0.0152,0.0021,-0.0036,-0.0073,0.19,2.5
2019/11/06,02:17:22.600,35.639375338,139.296578024,219.1747,2,16,0.0058,0.0060,0.0151,0.0018,-0.0037,-0.0075,0.39,2.7
2019/11/06,02:17:22.800,35.639375178,139.296574953,219.1649,1,14,0.0055,0.0060,0.0152,-0.0008,-0.0028,-0.0074,0.39,3.7
2019/11/06,02:17:23.000,35.639375478,139.296571869,219.2103,2,16,0.0059,0.0060,0.0150,0.0020,-0.0039,-0.0076,0.19,2.9
2019/11/06,02:17:23.200,35.639375898,139.296568771,219.1536,1,14,0.0054,0.0064,0.0148,0.0016,-0.0023,-0.0066,0.19,3.0
2019/11/06,02:17:23.400,35.639376522,139.296565930,219.1881,1,13,0.0058,0.0062,0.0154,0.0013,-0.0017,-0.0071,0.19,10.8
2019/11/06,02:17:23.600,35.639376544,139.296563154,219.1915,1,16,0.0052,0.0058,0.0144,0.0018,-0.0034,-0.0069,0.19,3.2
2019/11/06,02:17:23.800,35.639376490,139.296560152,219.1563,1,13,0.0057,0.0063,0.0154,0.0017,-0.0014,-0.0072,0.19,12.7
2019/11/06,02:17:24.000,35.639376575,139.296557185,219.1857,1,14,0.0060,0.0060,0.0154,0.0019,-0.0032,-0.0077,0.19,6.8
2019/11/06,02:17:24.200,35.639377187,139.296554052,219.1785,1,16,0.0060,0.0058,0.0149,0.0022,-0.0036,-0.0073,0.19,3.7
2019/11/06,02:17:24.400,35.639377904,139.296550863,219.1597,1,11,0.0058,0.0065,0.0170,0.0024,0.0029,-0.0066,0.19,14.6
2019/11/06,02:17:24.600,35.639378134,139.296548059,219.2109,1,12,0.0054,0.0062,0.0160,0.0024,0.0012,-0.0063,0.19,3.5
2019/11/06,02:17:24.800,35.639378024,139.296545240,219.1764,1,11,0.0057,0.0064,0.0166,0.0016,0.0019,-0.0069,0.19,15.1
2019/11/06,02:17:25.000,35.639377808,139.296542252,219.1713,1,11,0.0063,0.0064,0.0173,0.0025,0.0030,-0.0072,0.19,28.7
2019/11/06,02:17:25.200,35.639378086,139.296539148,219.2126,1,14,0.0060,0.0060,0.0154,0.0021,-0.0032,-0.0077,0.19,7.5
2019/11/06,02:17:25.400,35.639378400,139.296536185,219.1515,1,13,0.0063,0.0063,0.0158,0.0017,-0.0018,-0.0077,0.19,29.4
2019/11/06,02:17:25.600,35.639378889,139.296533199,219.1984,1,11,0.0063,0.0063,0.0169,0.0016,0.0013,-0.0073,0.19,30.7
2019/11/06,02:17:25.800,35.639378674,139.296530382,219.2061,1,12,0.0061,0.0060,0.0162,0.0021,-0.0029,-0.0073,0.19,9.2
2019/11/06,02:17:26.000,35.639378231,139.296527388,219.1433,2,12,0.0064,0.0065,0.0175,0.0023,0.0028,-0.0073,0.19,1.3
2019/11/06,02:17:26.200,35.639377880,139.296524564,219.2146,2,12,0.0061,0.0064,0.0164,0.0012,0.0043,-0.0065,0.19,1.6
2019/11/06,02:17:26.400,35.639378109,139.296521457,219.2037,2,15,0.0062,0.0060,0.0155,0.0018,-0.0034,-0.0078,0.19,1.5
2019/11/06,02:17:26.600,35.639378776,139.296518174,219.1718,2,13,0.0058,0.0054,0.0150,-0.0013,0.0026,-0.0064,0.19,1.8
2019/11/06,02:17:26.800,35.639378993,139.296515284,219.2250,2,13,0.0058,0.0061,0.0153,-0.0009,0.0043,-0.0063,0.19,1.2
2019/11/06,02:17:27.000,35.639378941,139.296512355,219.1682,2,15,0.0052,0.0052,0.0145,-0.0014,0.0027,-0.0061,0.39,1.4
2019/11/06,02:17:27.200,35.639378716,139.296509220,219.1782,2,14,0.0054,0.0052,0.0146,-0.0018,0.0030,-0.0062,0.39,2.4
2019/11/06,02:17:27.400,35.639379207,139.296506116,219.2178,2,17,0.0051,0.0053,0.0134,-0.0022,0.0020,-0.0062,0.19,1.6
2019/11/06,02:17:27.600,35.639379651,139.296503176,219.1527,1,13,0.0051,0.0054,0.0140,-0.0020,0.0042,-0.0058,0.19,3.2
2019/11/06,02:17:27.800,35.639380382,139.296500041,219.1904,1,13,0.0051,0.0054,0.0141,-0.0016,0.0039,-0.0055,0.19,3.4
2019/11/06,02:17:28.000,35.639380383,139.296497330,219.2038,2,15,0.0054,0.0054,0.0134,-0.0015,0.0021,-0.0058,0.39,2.3
2019/11/06,02:17:28.200,35.639380282,139.296494400,219.1599,2,14,0.0050,0.0056,0.0142,-0.0014,0.0035,-0.0057,0.39,2.0
2019/11/06,02:17:28.400,35.639380490,139.296491603,219.2208,2,15,0.0053,0.0050,0.0139,-0.0018,0.0030,-0.0057,0.39,2.2
2019/11/06,02:17:28.600,35.639380844,139.296488874,219.1906,2,17,0.0053,0.0049,0.0131,-0.0020,0.0023,-0.0060,0.59,1.7
2019/11/06,02:17:28.800,35.639381732,139.296485652,219.1639,1,15,0.0050,0.0053,0.0133,-0.0022,0.0036,-0.0060,0.39,4.7
2019/11/06,02:17:29.000,35.639381737,139.296482614,219.2131,2,17,0.0048,0.0051,0.0130,-0.0018,0.0020,-0.0061,0.19,2.3
2019/11/06,02:17:29.200,35.639381524,139.296479771,219.1770,2,17,0.0047,0.0051,0.0128,-0.0017,0.0020,-0.0061,0.19,2.7
2019/11/06,02:17:29.400,35.639381070,139.296476858,219.1633,1,16,0.0049,0.0048,0.0130,-0.0027,0.0033,-0.0061,0.19,5.3
2019/11/06,02:17:29.600,35.639381435,139.296473954,219.2239,2,17,0.0050,0.0049,0.0134,-0.0022,0.0028,-0.0063,0.19,1.6
2019/11/06,02:17:29.800,35.639382166,139.296471025,219.1491,1,15,0.0055,0.0050,0.0135,-0.0018,0.0038,-0.0062,0.19,6.3
2019/11/06,02:17:30.000,35.639382836,139.296467924,219.1858,1,12,0.0055,0.0057,0.0144,-0.0013,0.0050,-0.0053,0.19,6.1
2019/11/06,02:17:30.200,35.639382892,139.296465090,219.2055,2,16,0.0052,0.0053,0.0131,-0.0018,0.0025,-0.0057,0.19,2.9
2019/11/06,02:17:30.400,35.639382742,139.296462086,219.1559,1,13,0.0054,0.0058,0.0136,-0.0024,0.0046,-0.0058,0.19,6.6
2019/11/06,02:17:30.600,35.639382800,139.296459243,219.2118,1,14,0.0054,0.0057,0.0136,-0.0019,0.0043,-0.0063,0.19,6.9
2019/11/06,02:17:30.800,35.639383395,139.296456087,219.1818,1,15,0.0056,0.0052,0.0133,-0.0022,0.0034,-0.0061,0.19,6.9
2019/11/06,02:17:31.000,35.639384129,139.296452827,219.1630,1,14,0.0053,0.0056,0.0134,-0.0023,0.0042,-0.0059,0.19,7.2
2019/11/06,02:17:31.200,35.639384201,139.296449816,219.2168,2,16,0.0050,0.0052,0.0131,-0.0006,0.0031,-0.0057,0.19,1.6
2019/11/06,02:17:31.400,35.639383955,139.296446930,219.1759,2,17,0.0056,0.0051,0.0128,-0.0022,0.0026,-0.0059,0.19,1.4
2019/11/06,02:17:31.600,35.639383617,139.296443848,219.1874,1,14,0.0055,0.0057,0.0135,-0.0017,0.0043,-0.0062,0.19,8.0
2019/11/06,02:17:31.800,35.639383949,139.296440743,219.2231,1,16,0.0054,0.0049,0.0128,-0.0020,0.0033,-0.0058,0.19,3.4
2019/11/06,02:17:32.000,35.639384252,139.296437705,219.1666,1,15,0.0051,0.0056,0.0130,-0.0016,0.0039,-0.0058,0.19,3.7
2019/11/06,02:17:32.200,35.639384574,139.296434888,219.1972,1,13,0.0049,0.0059,0.0140,-0.0015,0.0047,-0.0049,0.39,3.8
2019/11/06,02:17:32.400,35.639384397,139.296432367,219.2071,1,16,0.0054,0.0049,0.0128,-0.0012,0.0034,-0.0055,0.39,3.9
2019/11/06,02:17:32.600,35.639384147,139.296429527,219.1590,1,12,0.0054,0.0059,0.0145,-0.0017,0.0050,-0.0052,0.19,9.2
2019/11/06,02:17:32.800,35.639384212,139.296426621,219.2080,1,13,0.0054,0.0054,0.0141,-0.0019,0.0040,-0.0054,0.19,9.2
2019/11/06,02:17:33.000,35.639384594,139.296423423,219.2004,1,16,0.0049,0.0050,0.0128,-0.0019,0.0033,-0.0056,0.39,4.0
2019/11/06,02:17:33.200,35.639385167,139.296420254,219.1750,1,12,0.0052,0.0059,0.0145,-0.0009,0.0050,-0.0056,0.39,9.7
2019/11/06,02:17:33.400,35.639385166,139.296417393,219.2158,1,15,0.0052,0.0052,0.0132,-0.0021,0.0036,-0.0059,0.19,9.7
2019/11/06,02:17:33.600,35.639385007,139.296414610,219.1609,1,14,0.0056,0.0058,0.0136,-0.0021,0.0043,-0.0063,0.19,11.2
2019/11/06,02:17:33.800,35.639384510,139.296411538,219.1862,1,12,0.0053,0.0058,0.0149,0.0006,0.0055,-0.0049,0.19,13.9
2019/11/06,02:17:34.000,35.639384986,139.296408238,219.2259,1,15,0.0054,0.0052,0.0133,-0.0016,0.0036,-0.0063,0.19,13.4
2019/11/06,02:17:34.200,35.639385410,139.296405058,219.1616,1,14,0.0054,0.0057,0.0135,-0.0019,0.0042,-0.0062,0.19,15.2
2019/11/06,02:17:34.400,35.639385862,139.296402087,219.2033,1,14,0.0052,0.0058,0.0135,-0.0019,0.0043,-0.0058,0.39,16.3
2019/11/06,02:17:34.600,35.639385688,139.296399177,219.1953,2,15,0.0054,0.0060,0.0152,0.0018,-0.0031,-0.0072,0.39,1.4
2019/11/06,02:17:34.800,35.639385388,139.296395983,219.1620,1,13,0.0064,0.0063,0.0158,0.0017,-0.0019,-0.0076,0.19,44.1
2019/11/06,02:17:35.000,35.639385480,139.296392786,219.2360,2,14,0.0061,0.0063,0.0159,0.0022,-0.0021,-0.0076,0.19,1.2
2019/11/06,02:17:35.200,35.639385985,139.296389652,219.1866,2,15,0.0063,0.0059,0.0155,0.0017,-0.0034,-0.0077,0.19,1.9
2019/11/06,02:17:35.400,35.639386915,139.296386514,219.1785,1,11,0.0058,0.0064,0.0166,0.0017,0.0021,-0.0068,0.19,32.2
2019/11/06,02:17:35.600,35.639386960,139.296383774,219.2093,1,14,0.0060,0.0060,0.0151,0.0010,-0.0032,-0.0072,0.19,24.9
2019/11/06,02:17:35.800,35.639386783,139.296380944,219.1758,1,11,0.0062,0.0064,0.0168,0.0023,0.0018,-0.0074,0.19,44.5
2019/11/06,02:17:36.000,35.639386468,139.296378097,219.1920,1,11,0.0061,0.0063,0.0169,0.0022,0.0018,-0.0074,0.19,44.4
